created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_News_agencies,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,Tweet_Length,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2019-11-28 14:22:00,1,0,1,0,0,0,0,0,2017-04-14 13:09:37,713,9,27,583600,0,0.0,0.012658227848101266,0.0,0.0,0.0,0.012658227848101266,0.0,79,0.7506,0.514,0.0,0.486
2019-11-28 05:59:43,1,0,1,0,0,0,0,0,2017-04-04 20:25:40,1947,11,67,797279,0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,88,0.296,0.167,0.0,0.833
2019-11-28 05:59:01,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19077,181,347,879253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,1.0
2019-11-28 05:57:29,1,1,1,0,0,0,0,0,2014-03-28 13:00:55,651,9,19,984207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,1.0
2019-11-27 04:36:03,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,1.0
2019-11-27 04:36:02,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,1.0
2019-11-27 04:35:49,1,1,1,0,0,0,0,0,2013-11-07 21:17:02,1210,9,142,1704161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,1.0
2019-11-26 08:28:18,1,3,2,0,0,0,0,0,2015-03-03 17:15:05,8967,4235,359,404893,1,0.0,0.009966777408637873,0.0,0.0033222591362126247,0.0,0.0033222591362126247,0.0033222591362126247,301,0.8481,0.216,0.0,0.784
2019-11-25 19:19:26,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,0.0,0.0,0.0,1.0
2019-11-25 19:19:25,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,1.0
2019-11-24 05:22:56,1,0,1,0,0,0,0,0,2010-04-20 12:59:29,414,23,18,318863,0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,1.0
2019-11-23 20:42:14,0,1,0,2,0,0,1,0,2019-09-07 16:48:30,306,129,1,1890,0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,268,-0.9382,0.0,0.279,0.721
2019-11-23 16:00:32,0,0,1,0,0,0,0,0,2015-08-31 15:07:10,3487,3345,35,2436,0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,273,-0.5106,0.0,0.071,0.929
2019-11-22 08:50:28,1,1,1,0,0,0,0,0,2009-08-24 20:39:44,9220,2544,765,1751218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,1.0
2019-11-21 19:06:22,0,0,0,1,0,0,0,0,2009-07-23 03:38:43,212916,2098,5951,312338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,1.0
2019-11-21 07:05:00,0,4,0,0,0,0,0,0,2017-01-22 10:41:22,700,262,11,3577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0.0,0.0,0.0,1.0
2019-11-20 19:05:29,0,0,1,1,0,0,0,0,2011-12-01 23:16:14,777,244,32,99974,0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,274,0.4215,0.131,0.047,0.822
2019-11-20 16:57:02,0,0,1,85,7,4,69,1,2010-10-28 10:46:29,14954,1866,306,2635,0,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0,0.0,280,0.4019,0.112,0.049,0.839
2019-11-18 11:12:01,0,1,2,1,0,0,0,0,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0.3595,0.116,0.0,0.884
2019-11-18 07:05:37,0,2,1,4,2,0,0,5,2016-05-25 12:44:54,685,1930,8,2553,0,0.0,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0,277,-0.2732,0.104,0.106,0.79
2019-11-18 06:43:00,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.011235955056179775,89,0.6808,0.384,0.0,0.616
2019-11-18 05:44:53,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.011235955056179775,89,0.6808,0.384,0.0,0.616
2019-11-17 11:57:53,1,1,1,0,0,0,0,0,2013-12-28 15:16:47,687,46,88,1096024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.4588,0.231,0.0,0.769
2019-11-17 11:57:53,1,0,1,0,0,0,0,0,2014-02-11 14:38:04,1411,10,84,1257835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.4588,0.25,0.0,0.75
2019-11-16 11:40:01,0,2,2,0,0,0,0,0,2018-12-04 00:12:26,639,250,8,5054,1,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.008064516129032258,124,0.0,0.0,0.0,1.0
2019-11-16 03:18:35,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.4588,0.3,0.0,0.7
2019-11-16 03:18:34,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.4588,0.3,0.0,0.7
2019-11-15 22:00:10,0,4,1,2,1,0,1,0,2009-11-11 10:40:19,264,384,2,1303,0,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.005208333333333333,192,0.2732,0.08,0.0,0.92
2019-11-15 18:50:42,0,0,3,3,0,0,3,0,2009-08-22 11:11:48,1034,1621,14,22156,0,0.0,0.003875968992248062,0.0,0.0,0.007751937984496124,0.0,0.0,258,-0.7717,0.0,0.161,0.839
2019-11-15 12:32:06,1,2,1,0,0,0,0,0,2018-01-25 06:08:57,1445,1605,8,20822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,0.0,0.0,0.0,1.0
2019-11-13 21:56:08,1,1,1,0,0,0,0,0,2014-03-28 13:00:55,651,9,19,984207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,-0.128,0.0,0.111,0.889
2019-11-13 21:53:12,1,0,1,0,0,0,0,0,2017-04-14 13:09:37,713,9,27,583600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,-0.128,0.0,0.12,0.88
2019-11-13 16:52:30,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,0.0,0.0,0.0,1.0
2019-11-11 08:00:15,1,0,1,0,0,0,0,0,2017-04-04 20:25:40,1947,11,67,797279,0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,1.0
2019-11-11 07:57:16,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.009259259259259259,108,-0.296,0.0,0.155,0.845
2019-11-11 07:57:14,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.009345794392523364,107,-0.296,0.0,0.155,0.845
2019-11-09 08:12:08,0,0,1,0,0,0,0,1,2011-09-19 00:04:57,257,325,0,23949,0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.009433962264150943,106,0.0,0.0,0.0,1.0
2019-11-09 08:00:22,0,0,1,0,0,0,2,0,2014-11-10 01:39:31,12044,5013,151,66330,0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.009708737864077669,103,0.0,0.0,0.0,1.0
2019-11-09 07:30:29,0,0,1,0,0,0,0,0,2013-07-12 11:35:01,1932,2656,0,45843,0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.009708737864077669,103,0.0,0.0,0.0,1.0
2019-11-09 05:25:58,1,0,1,0,0,0,0,0,2009-08-24 20:39:44,9220,2544,765,1751218,0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,102,0.0,0.0,0.0,1.0
2019-11-09 00:06:52,0,0,1,0,0,0,0,0,2019-01-24 12:05:12,237,808,4,157580,0,0.0036900369003690036,0.0,0.0,0.0,0.0036900369003690036,0.0,0.0036900369003690036,271,0.0,0.0,0.0,1.0
2019-11-08 20:38:06,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,1.0
2019-11-08 20:32:30,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,0.0,0.0,0.0,1.0
2019-11-08 14:04:51,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.003236245954692557,0.0,309,-0.3382,0.053,0.103,0.844
2019-11-08 11:08:42,0,3,1,0,0,0,0,0,2016-10-12 10:12:59,912,714,5,1761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,227,0.4767,0.097,0.0,0.903
2019-11-08 09:18:15,0,0,1,0,0,0,0,0,2019-02-09 12:51:24,201,370,2,6458,0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.013157894736842105,76,0.0,0.0,0.0,1.0
2019-11-08 09:16:55,0,3,1,0,0,0,0,0,2018-02-03 14:43:32,518,16,2,7602,0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.009174311926605505,109,0.0,0.0,0.0,1.0
2019-11-08 09:15:00,0,3,1,1,0,0,0,0,2011-01-26 10:13:26,4818,3244,89,13386,0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.004901960784313725,204,0.0,0.0,0.0,1.0
2019-11-08 08:44:45,0,0,1,0,0,0,0,0,2010-07-30 18:07:56,18,0,1,765,0,0.0,0.0036231884057971015,0.0,0.0036231884057971015,0.0036231884057971015,0.0,0.0036231884057971015,276,0.4404,0.057,0.0,0.943
2019-11-08 08:10:42,0,0,1,0,0,0,0,0,2017-12-05 03:31:31,110725,605,78,717927,0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.01098901098901099,91,0.0,0.0,0.0,1.0
2019-11-08 08:10:19,0,2,1,0,0,0,0,0,2011-03-22 14:29:17,1226,1939,122,1303604,0,0.00847457627118644,0.0,0.0,0.0,0.00847457627118644,0.0,0.00847457627118644,118,0.0,0.0,0.0,1.0
2019-11-08 07:40:19,0,2,1,0,0,0,0,0,2011-03-22 14:29:17,1226,1939,122,1303604,0,0.008403361344537815,0.0,0.0,0.0,0.008403361344537815,0.0,0.008403361344537815,119,0.0,0.0,0.0,1.0
2019-11-08 07:38:39,0,0,1,2,0,0,0,0,2013-03-06 09:12:27,5468,176,170,2999,0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.012195121951219513,82,0.0,0.0,0.0,1.0
2019-11-08 07:18:04,0,2,1,0,0,0,0,0,2017-12-05 03:31:31,110725,605,78,717927,0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,93,0.0,0.0,0.0,1.0
2019-11-08 05:29:22,0,0,1,0,0,0,0,0,2016-02-26 00:32:11,1174,4175,1230,251488,0,0.0,0.004201680672268907,0.0,0.0,0.004201680672268907,0.0,0.004201680672268907,238,-0.2263,0.0,0.049,0.951
2019-11-07 23:38:34,1,0,1,0,0,0,0,0,2014-12-13 15:48:14,1553,40,76,1198494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,1.0
2019-11-07 08:53:33,0,0,1,0,0,0,0,0,2016-07-01 15:55:47,405,241,12,78561,0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,74,0.3818,0.224,0.0,0.776
2019-11-07 04:20:27,0,0,1,0,0,0,0,0,2009-04-06 03:57:37,3356,4555,103,10516,0,0.0,0.0035842293906810036,0.0,0.0035842293906810036,0.0,0.0,0.007168458781362007,279,0.7506,0.163,0.0,0.837
2019-11-06 11:30:00,0,1,2,1,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,169,0.4215,0.123,0.0,0.877
2019-11-06 08:05:32,0,0,1,0,0,0,0,0,2012-02-26 16:46:02,101,0,31,58368,0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.01098901098901099,91,0.0,0.0,0.0,1.0
2019-11-06 06:26:06,1,5,0,0,0,0,0,0,2019-07-07 10:13:38,157,232,2,1939,0,0.0,0.00390625,0.0,0.0,0.0,0.015625,0.00390625,256,0.7096,0.131,0.0,0.869
2019-11-05 09:44:58,1,1,1,0,0,0,0,0,2013-11-07 21:17:02,1210,9,142,1704161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,1.0
2019-11-04 11:50:59,0,4,1,0,1,0,2,2,2008-11-18 10:14:05,583,496,47,2525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,0.2263,0.066,0.039,0.896
2019-11-02 03:51:42,1,0,1,0,0,0,0,0,2017-04-14 13:09:37,713,9,27,583600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,1.0
2019-11-02 03:50:34,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,1.0
2019-11-02 03:50:32,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0
2019-10-30 10:27:47,1,0,1,0,0,0,0,0,2013-10-21 11:58:27,3948,41,196,2033588,0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,71,0.0,0.0,0.0,1.0
2019-10-30 10:27:21,1,0,1,0,0,0,0,0,2009-08-24 20:39:44,9220,2544,765,1751218,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,75,0.0,0.0,0.0,1.0
2019-10-29 14:03:31,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.011494252873563218,0.0,0.007662835249042145,0.0,0.0,0.0,261,0.8074,0.223,0.0,0.777
2019-10-29 08:33:24,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3098,11,160,1339550,0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,72,0.0,0.0,0.0,1.0
2019-10-29 03:25:09,0,3,2,6,0,0,3,0,2010-03-25 16:54:58,84638,155,1656,191466,1,0.0,0.0,0.0,0.0,0.0035335689045936395,0.0,0.0,283,-0.6908,0.0,0.13,0.87
2019-10-24 11:10:21,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,0.0,0.0,0.0,1.0
2019-10-23 16:00:33,0,0,1,0,0,0,0,0,2011-06-27 08:08:56,769,668,19,26107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,0.0,0.0,0.0,1.0
2019-10-22 11:31:00,0,0,2,1,0,0,1,0,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,1.0
2019-10-22 03:00:05,1,2,1,0,0,0,0,0,2018-01-25 06:08:57,1445,1605,8,20822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,1.0
2019-10-21 06:10:53,0,0,1,1,0,0,0,0,2011-03-29 14:24:37,16963,316,214,35003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,1.0
2019-10-21 06:05:59,0,0,1,0,0,0,0,0,2010-11-19 18:44:55,6411,475,148,21232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,1.0
2019-10-18 09:39:59,1,1,1,0,0,0,0,0,2013-12-28 15:16:47,687,46,88,1096024,0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,99,0.0,0.0,0.0,1.0
2019-10-18 09:39:58,1,0,1,0,0,0,0,0,2014-02-11 14:38:04,1411,10,84,1257835,0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,91,0.0,0.0,0.0,1.0
2019-10-18 09:01:00,1,1,1,0,0,0,0,0,2013-11-07 21:17:02,1210,9,142,1704161,0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,84,0.0,0.0,0.0,1.0
2019-10-18 08:42:02,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,80,0.0,0.0,0.0,1.0
2019-10-18 08:42:02,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,79,0.0,0.0,0.0,1.0
2019-10-18 02:08:42,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3098,11,160,1339550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.4588,0.333,0.0,0.667
2019-10-17 16:46:59,0,0,2,1,0,0,0,0,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,236,0.8207,0.248,0.0,0.752
2019-10-17 06:33:24,1,0,1,0,0,0,0,0,2017-11-15 09:23:45,737,34,23,662708,0,0.0,0.0,0.013888888888888888,0.0,0.013888888888888888,0.0,0.0,72,0.4588,0.25,0.0,0.75
2019-10-16 11:10:25,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,1.0
2019-10-16 06:21:40,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,90,0.5859,0.348,0.0,0.652
2019-10-16 06:21:40,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,89,0.5859,0.348,0.0,0.652
2019-10-15 23:04:11,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3098,11,160,1339550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,1.0
2019-10-15 23:03:40,1,0,1,0,0,0,0,0,2013-10-21 11:58:27,3948,41,196,2033588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,1.0
2019-10-11 11:37:00,0,0,2,0,0,0,0,0,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,241,0.4574,0.079,0.0,0.921
2019-10-09 22:53:31,0,0,2,1,0,0,1,0,2017-10-11 21:49:25,2613,138,24,15285,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.2732,0.231,0.0,0.769
2019-10-09 10:01:02,0,0,3,0,0,0,0,0,2017-03-18 19:46:35,63,35,3,9942,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,0.0,0.0,0.0,1.0
2019-10-08 11:31:00,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.005263157894736842,0.0,0.0,0.0,0.005263157894736842,0.0,190,0.6705,0.193,0.0,0.807
2019-10-08 03:50:14,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,1.0
2019-10-08 03:50:13,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,1.0
2019-10-03 18:16:13,0,0,1,0,0,0,0,0,2014-09-16 03:56:03,20427,38,256,339078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.2732,0.13,0.0,0.87
2019-10-03 18:16:12,0,0,1,0,0,0,0,0,2014-09-16 03:56:03,20427,38,256,339078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,1.0
2019-10-03 17:58:39,0,0,1,0,0,0,0,0,2019-07-14 16:57:36,30,170,0,159522,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,1.0
2019-10-03 17:44:21,1,3,1,0,0,0,0,0,2009-03-06 07:52:56,187360,75,4791,838709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,0.0,0.0,0.0,1.0
2019-10-03 17:19:05,1,3,1,0,0,0,0,0,2009-03-06 07:52:56,187360,75,4791,838709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0.3382,0.081,0.0,0.919
2019-10-02 14:06:30,0,0,2,1,0,1,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,245,0.5093,0.093,0.0,0.907
2019-10-02 08:40:04,0,0,1,0,0,0,0,0,2009-02-18 21:35:59,20608,13,2293,518173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,82,0.0,0.0,0.0,1.0
2019-10-01 03:04:31,0,0,1,6,0,1,1,0,2018-09-27 06:58:21,115,77,1,68,0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.005681818181818182,176,-0.5574,0.0,0.122,0.878
