created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-06-27 06:56:32,0,0,1,0,0,0,0,0,2009-07-23 14:33:47,301,887,7,10852,0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.6369,0.144,0.0,0.856
2021-06-24 14:32:43,1,1,1,0,0,0,0,0,2013-03-21 14:20:50,201,34,10,11520,0,0.008130081300813009,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-06-24 13:25:00,0,0,1,1,0,0,0,1,2009-07-14 13:34:41,18167,5100,311,18443,0,0.004784688995215311,0.0,0.009569377990430622,0.0,0.004784688995215311,0.0,0.0,0.6705,0.151,0.0,0.849
2021-06-24 07:31:59,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,409,16,31,267471,0,0.0,0.0,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.0,0.0,-0.2263,0.0,0.091,0.909
2021-06-24 07:06:22,1,0,1,0,0,0,0,0,2018-12-03 15:43:42,3162,0,93,842997,0,0.0,0.0,0.0,0.006802721088435374,0.006802721088435374,0.0,0.0,-0.2263,0.0,0.091,0.909
2021-06-24 07:00:21,1,0,1,0,0,0,0,0,2020-11-07 11:37:37,409,16,31,267471,0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,-0.2263,0.0,0.128,0.872
2021-06-23 21:56:32,0,0,1,0,0,0,0,0,2017-07-15 20:48:12,14,7,1,4725,0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,1.0
2021-06-22 03:34:20,0,2,1,0,0,0,0,0,2021-06-03 16:37:39,141,1431,1,4300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4391,0.088,0.0,0.912
2021-06-20 23:00:11,0,0,1,0,0,0,0,0,2008-10-10 12:06:37,67310,27739,1334,56638,0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-06-20 15:50:18,0,3,1,0,0,0,0,0,2009-06-22 00:12:45,380,1645,19,2008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.13,0.0,0.87
